290.5179,649.0471,2783,19782,4.660627,0.5542375,0.3784786,0.9096614,20.86199,0.2124104
290.6312,648.951,2784,19782,4.619104,0.5590588,0.4126334,0.9028776,20.65468,0.180182
290.4897,648.8552,2785,19782,4.664077,0.5551736,0.4042025,0.8189864,20.96837,0.1842232
290.3673,648.7081,2786,19782,4.625295,0.5464913,0.4263171,0.9098818,20.7673,0.1523074
290.4176,648.6898,2787,19782,4.711569,0.5228624,0.4242069,0.9122828,21.28343,0.2005848
290.5325,648.7961,2788,19782,4.709646,0.5096362,0.4325152,0.8632739,21.06247,0.1757754
290.3145,648.5804,2789,19782,4.669555,0.5285793,0.4191383,0.8830636,21.18857,0.186306
290.4695,648.6576,2790,19782,4.668938,0.532148,0.4158063,0.9080625,21.40302,0.1995552
290.4407,648.6614,2791,19782,4.705088,0.5221949,0.4079493,0.8567203,21.36979,0.2395672
290.4687,648.7676,2792,19782,4.647468,0.5348783,0.4190573,0.8399559,20.99916,0.1857107
290.4581,648.585,2793,19782,4.684076,0.5233111,0.3923337,0.9152703,21.27906,0.2304014
290.4835,648.5978,2794,19782,4.675042,0.5000545,0.4283886,0.8022606,21.44363,0.2198404
290.3699,648.551,2795,19782,4.699523,0.5069599,0.4315394,0.8230743,21.43805,0.2381409
290.4542,648.7996,2796,19782,4.675655,0.534243,0.4052564,0.8312445,21.28364,0.2184484
290.5413,648.6821,2797,19782,4.711508,0.5234355,0.3910888,0.8842831,21.46958,0.236964
290.4197,648.611,2798,19782,4.66364,0.5235966,0.4196608,0.8608975,21.40561,0.2261805
290.2838,648.5248,2799,19782,4.690885,0.5159404,0.4223885,0.906111,21.26182,0.2323689
290.212,648.5215,2800,19782,4.68607,0.5052376,0.4059596,0.9843579,21.2901,0.1980596
290.0499,648.4324,2801,19782,4.693103,0.5218896,0.4405193,0.9290323,21.24089,0.1759215
290.0301,648.3328,2802,19782,4.735268,0.4794362,0.4286851,0.9511608,21.35227,0.1656134
290.1945,648.1908,2803,19782,4.692142,0.4925422,0.3979964,0.9166565,20.7565,0.2103243
290.3333,648.4025,2804,19782,4.674392,0.5080693,0.4005461,0.9074367,20.98738,0.2122184
290.392,648.418,2805,19782,4.754852,0.4901113,0.4116105,0.891932,21.49205,0.2269286
290.4322,648.5023,2806,19782,4.71003,0.5137018,0.4305269,0.9422925,21.32976,0.1883219
290.3577,648.4967,2807,19782,4.723971,0.5093645,0.4121031,0.9155067,21.41154,0.2198149
290.3127,648.4651,2808,19782,4.701461,0.5113565,0.4276029,0.9062557,21.25287,0.2142699
290.3236,648.6437,2809,19782,4.686784,0.5277974,0.4164405,0.8586826,21.26639,0.2027209
290.4063,648.5021,2810,19782,4.709707,0.5203509,0.4264214,0.8979045,21.45716,0.1953599
290.4422,648.6857,2811,19782,4.673787,0.5357297,0.401664,0.9158053,21.26854,0.2149501
290.4083,648.6685,2812,19782,4.661612,0.5265849,0.4188311,0.8562012,21.32689,0.1876624
290.4705,648.5032,2813,19782,4.691998,0.5231403,0.4391795,0.8761479,21.61846,0.2040536
290.4995,648.6058,2814,19782,4.661773,0.5272543,0.4473503,0.8290991,21.39944,0.190215
290.5275,648.7132,2815,19782,4.680789,0.5157643,0.4320349,0.8240309,20.95575,0.1906942
290.4395,648.7502,2816,19782,4.685964,0.5269241,0.4508021,0.9123661,21.18826,0.1593022
290.4371,648.8109,2817,19782,4.694627,0.5130468,0.4221979,0.8561882,21.00796,0.1928965
290.4979,648.6044,2818,19782,4.66159,0.5194568,0.4062467,0.885002,21.10895,0.1665012
290.2285,648.2526,2819,19782,4.742106,0.4922417,0.4021257,0.911202,21.13894,0.1968626
290.4182,648.2524,2820,19782,4.73975,0.4889642,0.4587535,0.9017126,21.59016,0.1818416
290.321,648.2952,2821,19782,4.752427,0.4889112,0.4104463,0.9083799,21.40661,0.2064799
290.1494,648.0874,2822,19782,4.738113,0.474248,0.4355345,0.9771721,21.53789,0.1625313
290.3629,648.3492,2823,19782,4.726102,0.4932088,0.4415899,0.9654816,21.63595,0.1863361
290.2479,648.2954,2824,19782,4.694855,0.4841021,0.4148663,0.8743101,21.15385,0.174409
290.3236,648.4317,2825,19782,4.750257,0.4910621,0.4058506,0.9295111,21.60645,0.1863297
290.3329,648.6183,2826,19782,4.743528,0.4985408,0.4293855,0.8891969,21.6574,0.1641595
290.2882,648.4641,2827,19782,4.743684,0.5121642,0.4314056,0.880935,21.58414,0.184428
290.4331,648.5691,2828,19782,4.680369,0.5100569,0.4237451,0.8774532,21.47593,0.1428119
290.5083,648.5895,2829,19782,4.674319,0.5135525,0.4255396,0.7981899,21.58061,0.1991242
290.5245,648.6517,2830,19782,4.632782,0.5373815,0.4327519,0.8505856,21.16479,0.1634202
290.2535,648.5872,2831,19782,4.743196,0.4937801,0.4337296,0.8802888,21.68215,0.1785569
290.4312,648.4865,2832,19782,4.697165,0.5019219,0.430242,0.8449543,21.71994,0.1408563
290.4924,648.6624,2833,19782,4.72936,0.515162,0.4333523,0.8680148,21.72672,0.1725552
290.5471,648.8356,2834,19782,4.663828,0.5392845,0.4386525,0.847477,21.33294,0.1607488
290.6044,648.7017,2835,19782,4.708723,0.5299942,0.4157329,0.8578961,21.28363,0.1817934
290.4612,648.7488,2836,19782,4.689865,0.5321776,0.4247217,0.8774506,21.51487,0.161343
290.5248,648.7808,2837,19782,4.660632,0.5388225,0.4128411,0.8264993,21.20187,0.1802865
290.6877,649.0123,2838,19782,4.614578,0.5614918,0.4215499,0.8267251,21.09297,0.1699108
290.5738,648.8972,2839,19782,4.692816,0.5298159,0.408545,0.850737,20.97289,0.1998754
290.4808,648.8744,2840,19782,4.647869,0.5556769,0.4348564,0.8674747,20.93967,0.1658619
290.4943,648.6683,2841,19782,4.738758,0.5140744,0.4170961,0.887047,21.66384,0.1856712
290.5719,648.6508,2842,19782,4.667765,0.5273278,0.4632407,0.9124945,21.15116,0.1576764
290.596,648.7886,2843,19782,4.646812,0.5370387,0.4300129,0.8650425,20.86476,0.1807364
290.5161,648.8378,2844,19782,4.628552,0.5451098,0.4384735,0.8444393,20.92759,0.1625543
290.4048,648.8293,2845,19782,4.678215,0.5365428,0.4350304,0.8692973,21.28096,0.1906488
290.4671,648.9029,2846,19782,4.590997,0.5704274,0.4501144,0.8377452,21.05135,0.1596596
290.3239,648.4033,2847,19782,4.730057,0.5077161,0.4379193,0.9335502,21.52118,0.1991329
290.4756,648.6083,2848,19782,4.641755,0.5266602,0.4643294,0.8582847,21.25253,0.1715589
290.512,648.6511,2849,19782,4.693983,0.5403959,0.4214834,0.8975753,21.53174,0.213878
290.579,648.7397,2850,19782,4.653441,0.5515842,0.4552808,0.8837904,21.13187,0.168962
290.3979,648.5021,2851,19782,4.703148,0.5274272,0.4384533,0.9039036,21.33406,0.1942615
290.4815,648.6478,2852,19782,4.664417,0.5299916,0.4562437,0.9258573,21.12101,0.1660983
290.2267,648.408,2853,19782,4.712193,0.5020266,0.4102305,0.8814098,21.34175,0.2156928
290.2548,648.7196,2854,19782,4.664574,0.5188541,0.4449395,0.8417867,21.21647,0.1906213
290.4667,648.6037,2855,19782,4.724856,0.5168941,0.4173196,0.8824219,21.45501,0.2112985
290.5425,648.8669,2856,19782,4.660634,0.5265117,0.4552222,0.8764265,21.14428,0.1728913
290.4883,648.7013,2857,19782,4.682131,0.5255209,0.4180692,0.81103,21.17125,0.2260284
290.4049,648.8225,2858,19782,4.672191,0.539391,0.4455214,0.9026592,21.14773,0.1883546
290.4294,648.8413,2859,19782,4.707767,0.5211598,0.4318975,0.9146076,21.28964,0.1878252
290.5737,648.9799,2860,19782,4.554724,0.5616149,0.4410747,0.7776409,20.73281,0.1654296
290.4669,648.7634,2861,19782,4.708072,0.528596,0.4478444,0.8448998,21.14809,0.1721456
290.532,648.7112,2862,19782,4.637694,0.5270353,0.4524351,0.8146533,21.09589,0.1797176
290.6378,648.8459,2863,19782,4.694478,0.5330621,0.417083,0.8403741,21.07504,0.2029605
290.5649,648.7121,2864,19782,4.697197,0.5280785,0.4652949,0.8860195,21.15078,0.2005035
290.4275,648.6728,2865,19782,4.702245,0.5264553,0.4228325,0.9221552,21.36019,0.2071633
290.4511,648.5765,2866,19782,4.717712,0.4994026,0.440271,0.9033237,21.53235,0.1923724
290.2362,648.4182,2867,19782,4.699826,0.496918,0.4373931,0.88754,21.21458,0.1811489
290.1765,648.619,2868,19782,4.659305,0.5299594,0.4461745,0.8878616,21.10734,0.1573178
290.3268,648.2399,2869,19782,4.694798,0.497122,0.4208021,0.8562388,20.95133,0.2115677
290.4185,648.2723,2870,19782,4.695448,0.4969951,0.4651911,0.8724849,21.18164,0.1729869
290.5447,648.3882,2871,19782,4.706695,0.4977955,0.4540792,0.8666461,21.68529,0.2031966
290.4344,648.5355,2872,19782,4.655182,0.5227401,0.4434493,0.8556752,21.44866,0.1617834
290.5084,648.5767,2873,19782,4.743208,0.5132376,0.4344389,0.9064649,21.60043,0.2033686
290.5504,648.5314,2874,19782,4.700806,0.5133265,0.448904,0.8840382,21.64824,0.1709772
290.4237,648.4272,2875,19782,4.693382,0.5133774,0.4242926,0.8786911,21.55858,0.1894112
290.5835,648.6482,2876,19782,4.679806,0.522293,0.4182042,0.9134504,21.13398,0.1742561
290.3771,648.3578,2877,19782,4.69884,0.5002404,0.4279142,0.9005017,21.21618,0.1791352
290.3605,648.3961,2878,19782,4.67084,0.5041647,0.4116343,0.906445,21.21043,0.1565135
290.308,648.2219,2879,19782,4.71133,0.4906643,0.4277555,0.9093626,20.8948,0.1878345
290.295,648.3887,2880,19782,4.709737,0.49716,0.4380038,0.8707094,21.02395,0.1647806
290.3737,648.2982,2881,19782,4.738923,0.4917295,0.4527853,0.8800054,21.2781,0.2062397
290.2621,648.3262,2882,19782,4.757698,0.4823442,0.4461971,0.8905057,21.14816,0.1737906
290.3364,648.3725,2883,19782,4.742603,0.4945938,0.4334531,0.8997787,21.36011,0.2067455
290.2625,648.4254,2884,19782,4.687626,0.5049874,0.4745715,0.8859846,20.96672,0.1597809
290.1993,648.2434,2885,19782,4.716061,0.4898015,0.4648867,0.8888015,21.03356,0.2163011
290.3575,648.4309,2886,19782,4.694216,0.5000836,0.4498273,0.8511269,21.24132,0.1558398
290.2044,648.2543,2887,19782,4.684973,0.5009729,0.4226487,0.8578168,20.77443,0.1761694
290.3271,648.3611,2888,19782,4.72819,0.4826291,0.4534244,0.9256414,21.06742,0.1554044
290.3983,648.3546,2889,19782,4.715744,0.511991,0.4316194,0.9376687,21.25335,0.1696647
290.3734,648.4998,2890,19782,4.669531,0.5189998,0.4575601,0.862392,21.04443,0.1635521
290.5368,648.6902,2891,19782,4.686738,0.5346489,0.4317653,0.9431959,21.18531,0.1548693
290.3886,648.7734,2892,19782,4.662051,0.5289569,0.4254564,0.9044064,20.99069,0.1616051
290.3952,648.6056,2893,19782,4.681526,0.5294863,0.4279185,0.8968931,21.104,0.1575301
290.4028,648.8019,2894,19782,4.654956,0.5389042,0.4378131,0.8362368,20.9304,0.1569743
290.4328,648.4004,2895,19782,4.712635,0.5082377,0.4197703,0.939454,21.40377,0.1522998
290.5782,648.5101,2896,19782,4.702449,0.5106225,0.4322755,0.8979664,21.29728,0.1461397
290.4753,648.5079,2897,19782,4.703244,0.5321298,0.4094791,0.9291729,21.36265,0.1626759
290.4377,648.5972,2898,19782,4.686368,0.5198152,0.4339528,0.9243852,21.40402,0.1563315
290.512,648.795,2899,19782,4.723938,0.5166044,0.4170561,0.9119749,21.09825,0.1914094
290.5522,648.8243,2900,19782,4.654881,0.549017,0.4170457,0.9455015,20.90477,0.132973
290.5848,648.6503,2901,19782,4.672936,0.5293683,0.4068145,0.8697269,20.99585,0.1555418
290.5644,648.4988,2902,19782,4.736805,0.503822,0.4298658,0.8956874,21.7304,0.1495837
290.5121,648.6167,2903,19782,4.706002,0.5242563,0.4045021,0.9558887,21.39087,0.1664002
290.5638,648.5691,2904,19782,4.696893,0.511225,0.4192093,0.9605861,21.26524,0.155341
290.5532,648.5662,2905,19782,4.68206,0.5393756,0.3914278,0.9393072,21.30876,0.1312826
290.8418,649.2693,2906,19782,4.627881,0.5484548,0.4234633,0.8979769,21.20629,0.1379995
290.9775,650.2878,2907,19782,4.502318,0.6315968,0.3543035,0.8091516,20.58382,0.1331913
291.629,650.0702,2908,19782,4.582731,0.5865272,0.4452572,0.7723153,20.69885,0.1459089
291.6068,650.3641,2909,19782,4.631341,0.5269875,0.4213601,0.8503094,21.37133,0.1488309
292.0164,651.1857,2910,19782,4.548476,0.5443464,0.4142134,0.8056014,21.28969,0.1860548
292.088,652.1719,2911,19782,4.577309,0.5446115,0.3766945,0.9098765,21.4449,0.167646
292.7266,653.1203,2912,19782,4.461188,0.622445,0.3563948,0.8100536,20.73899,0.1627181
291.8113,653.1517,2913,19782,4.409319,0.6618132,0.2874952,0.7940505,20.47709,0.1648082
291.3258,652.8073,2914,19782,4.48686,0.6799787,0.2975874,0.9922397,20.45471,0.1595796
291.4774,653.5513,2915,19782,4.467536,0.6853639,0.3010677,1.04259,20.62792,0.1540355
291.6343,654.0466,2916,19782,4.463295,0.6806911,0.2199305,0.9746992,20.42998,0.1647497
292.0874,653.6451,2917,19782,4.505514,0.6880956,0.2654427,1.057211,20.86695,0.1518208
292.0942,654.4008,2918,19782,4.444916,0.7088894,0.2447374,1.001665,20.71179,0.1515763
292.0338,654.1601,2919,19782,4.51879,0.6979731,0.2714386,1.158163,21.06115,0.1594214
291.9935,653.3759,2920,19782,4.473289,0.6830591,0.2228016,1.133041,20.4292,0.144163
292.3534,652.9346,2921,19782,4.504988,0.6598313,0.312977,0.9626127,20.45102,0.1325096
292.7379,652.1918,2922,19782,4.548896,0.6370876,0.3395726,0.8237578,20.78768,0.1507843
292.8875,651.9033,2923,19782,4.585594,0.5746311,0.3381528,0.8849205,21.08794,0.1603874
292.5883,652.1334,2924,19782,4.603535,0.491568,0.3904887,0.8095988,21.55689,0.2005576
292.3291,652.9845,2925,19782,4.484989,0.5631061,0.3358621,0.8006776,21.11203,0.179266
292.3746,653.6538,2926,19782,4.516358,0.5936256,0.287348,1.052882,21.54998,0.1658772
292.1773,655.0989,2927,19782,4.51535,0.5646681,0.3631307,1.010237,21.70254,0.1877157
291.7398,656.3883,2928,19782,4.561796,0.629416,0.2693619,0.9828296,21.3805,0.142523
292.3792,655.7348,2929,19782,4.438294,0.6687365,0.3556247,0.8291774,20.76199,0.1620172
292.0927,656.0006,2930,19782,4.461876,0.6548821,0.2798992,0.7356833,21.12293,0.1493828
291.8394,656.0586,2931,19782,4.516614,0.63778,0.3789264,0.9150597,21.23581,0.176439
292.1222,656.1331,2932,19782,4.528147,0.6557042,0.2792678,0.9606792,21.15606,0.1841827
292.1153,655.7735,2933,19782,4.474373,0.7070944,0.3080724,0.8195572,20.83704,0.1596089
292.2497,655.1479,2934,19782,4.485859,0.6510503,0.2607859,0.9169617,21.2107,0.1489769
292.2048,655.1553,2935,19782,4.450451,0.660299,0.3180372,0.8936307,21.21313,0.1592423
292.2145,655.1882,2936,19782,4.437731,0.6510938,0.2935283,0.9148399,20.94359,0.1652476
291.4855,655.6026,2937,19782,4.537171,0.6651816,0.3215337,0.8439776,21.0092,0.1801357
291.4509,655.5187,2938,19782,4.561746,0.6769224,0.2736288,1.192707,21.05023,0.1566544
291.4533,655.8699,2939,19782,4.459503,0.7312881,0.2921702,0.7430751,20.37297,0.1644801
291.1951,656.4429,2940,19782,4.574077,0.6696813,0.2782557,1.138882,21.17403,0.1686895
290.9996,655.5694,2941,19782,4.600429,0.6288056,0.3249685,1.069196,21.46961,0.1741796
290.3314,655.478,2942,19782,4.589471,0.6340497,0.3103491,0.9975522,21.35156,0.1983162
290.506,655.814,2943,19782,4.641297,0.5736473,0.3380719,0.9575487,21.84842,0.1959879
290.6221,654.8788,2944,19782,4.575419,0.5758951,0.3165177,1.045083,21.2997,0.1892048
290.6527,654.4792,2945,19782,4.592015,0.5915741,0.3146969,1.040409,21.67842,0.1956555
291.1495,653.7881,2946,19782,4.477568,0.6368126,0.2873925,1.060864,21.14252,0.1649109
291.8647,653.0275,2947,19782,4.54066,0.6494258,0.3144267,1.085862,20.95516,0.1198472
291.3596,653.8386,2948,19782,4.527085,0.6085571,0.3198835,1.033497,21.09132,0.1499965
290.5212,653.4183,2949,19782,4.621558,0.5694053,0.3668762,0.9703814,21.55847,0.1810269
290.1768,653.2546,2950,19782,4.502566,0.6319579,0.3349689,0.979637,21.13509,0.1607558
290.9982,652.3657,2951,19782,4.556482,0.6253351,0.3460087,1.015064,20.7189,0.1625375
291.6061,651.8258,2952,19782,4.578607,0.562802,0.3969806,0.8090936,20.82623,0.1824662
292.2087,651.3616,2953,19782,4.601318,0.5605242,0.3624516,0.7230116,20.77182,0.1448807
291.8972,652.098,2954,19782,4.604393,0.5034832,0.3700531,0.7849675,21.38064,0.1752731
291.7566,652.3237,2955,19782,4.65574,0.4824035,0.3497096,0.9888372,21.99072,0.1526393
291.601,652.3528,2956,19782,4.561824,0.5833972,0.3638388,0.9437804,21.17679,0.1526259
291.9068,652.3531,2957,19782,4.505655,0.6179489,0.3362961,0.8169464,20.85867,0.1549945
291.6854,651.8132,2958,19782,4.51663,0.5955014,0.3730414,0.8808398,21.03452,0.1866048
291.4823,651.9845,2959,19782,4.510219,0.6193357,0.3162104,0.8541482,20.67194,0.159288
290.9005,652.5172,2960,19782,4.505307,0.6586158,0.3311082,0.9477621,20.8183,0.1514117
291.7687,653.6022,2961,19782,4.489983,0.6649472,0.3205058,1.074839,20.58595,0.165051
291.5967,654.077,2962,19782,4.473916,0.6528111,0.2727094,0.9107705,20.54246,0.1725844
292.0547,653.8243,2963,19782,4.479822,0.6499628,0.2968474,0.9581338,21.05284,0.1788665
291.8498,654.0106,2964,19782,4.528658,0.587431,0.2958226,0.9946688,21.40053,0.1914149
292.1324,654.9813,2965,19782,4.468111,0.6258137,0.2810221,0.8586791,21.49257,0.2053382
291.4369,655.7053,2966,19782,4.537133,0.6453606,0.2789008,0.953765,21.07516,0.2028489
292.138,655.5449,2967,19782,4.483866,0.6457909,0.2954104,0.8328753,20.89613,0.1586879
291.998,655.8564,2968,19782,4.546772,0.6137687,0.3105981,1.021194,21.5596,0.1788494
291.0927,656.4758,2969,19782,4.580236,0.6322578,0.3157818,0.9913778,21.82908,0.188051
290.5041,655.6136,2970,19782,4.582744,0.6112049,0.3231699,1.114254,21.34521,0.2140601
290.226,656.2607,2971,19782,4.638371,0.5305066,0.3651436,0.9716036,22.18708,0.2235515
289.7939,656.7949,2972,19782,4.712667,0.4808103,0.3315872,0.9465817,22.21445,0.2678291
288.927,656.4089,2973,19782,4.830003,0.3806879,0.4125561,0.9693273,23.44912,0.3207451
289.4974,656.3198,2974,19782,4.81066,0.3157571,0.402035,0.8728745,23.8962,0.3680469
290.5397,655.8141,2975,19782,4.790431,0.3871077,0.4135657,0.9871494,23.3331,0.2794349
290.3543,656.1379,2976,19782,4.718089,0.4177696,0.4065041,1.042991,22.72161,0.2692231
290.0701,655.9901,2977,19782,4.870881,0.3437623,0.4095028,0.9367414,23.63644,0.3045407
289.577,655.9624,2978,19782,4.985678,0.2775149,0.4617403,1.043625,24.65447,0.3728027
290.0102,655.6083,2979,19782,4.940225,0.2863382,0.4801109,0.994536,24.26874,0.26495
290.184,655.3558,2980,19782,4.981343,0.2876053,0.4661584,1.042177,24.29677,0.2990482
290.9417,655.2982,2981,19782,4.717888,0.4001622,0.4003844,0.910713,23.00307,0.2797595
291.0091,654.9602,2982,19782,4.754157,0.3617266,0.3921771,1.055524,22.92757,0.2312621
291.0037,654.6269,2983,19782,4.773992,0.3604867,0.4124907,1.016133,23.16593,0.2879684
290.9622,655.1974,2984,19782,4.820161,0.3657397,0.4311445,1.081548,23.19743,0.2439252
290.7668,655.7002,2985,19782,4.795528,0.3786833,0.4371499,0.9499538,23.15594,0.2915494
290.2999,655.6882,2986,19782,4.851242,0.3140832,0.4632992,1.004436,23.63947,0.3432206
290.0617,655.0974,2987,19782,5.082867,0.2242495,0.5006452,1.028929,24.66336,0.4087219
290.3109,655.8623,2988,19782,4.850647,0.3575441,0.4455131,0.9905853,23.43742,0.3142057
290.0204,655.9376,2989,19782,4.809593,0.376055,0.4503486,0.9227122,23.37946,0.2924023
289.875,655.6112,2990,19782,4.820517,0.3644244,0.4466014,0.984893,23.10021,0.3048326
289.7942,656.1175,2991,19782,4.875915,0.3361997,0.4611533,0.9349917,23.64673,0.3314269
289.4909,655.8146,2992,19782,4.986763,0.2414296,0.505974,0.9837248,24.60379,0.3679687
290.5927,654.878,2993,19782,4.867241,0.3015741,0.4542868,0.9507053,23.6574,0.2623549
290.5334,654.7407,2994,19782,4.87015,0.3137639,0.4599999,1.042559,23.91415,0.2239087
290.2312,654.6182,2995,19782,4.917649,0.309283,0.4875405,1.060082,23.88852,0.2507904
290.1704,655.0974,2996,19782,4.806977,0.4065913,0.4412018,1.125199,22.98218,0.2614315
289.9604,655.5495,2997,19782,4.795887,0.4367288,0.4205581,0.9635276,22.97155,0.2343153
289.459,655.7094,2998,19782,4.663742,0.5304736,0.3933942,1.10839,22.1264,0.25956
289.8607,654.6293,2999,19782,4.634095,0.633631,0.3377624,1.025623,21.19722,0.1555077
290.2876,654.2797,3000,19782,4.579721,0.6025977,0.3666354,1.105282,21.17284,0.168575
291.054,653.0449,3001,19782,4.490389,0.6272806,0.3692666,0.94976,21.06769,0.1542625
291.4911,652.6029,3002,19782,4.573753,0.5509818,0.4032224,0.9203225,21.53771,0.1672431
290.6874,652.1868,3003,19782,4.523068,0.5892882,0.3658167,0.882687,21.36454,0.1576732
290.8058,652.5906,3004,19782,4.521322,0.5901594,0.4001563,0.9813514,20.98343,0.1267772
291.2301,652.8657,3005,19782,4.575738,0.5097629,0.3906774,0.8925331,21.72577,0.1825336
291.4665,651.6074,3006,19782,4.539326,0.5618371,0.4074005,0.8877787,20.88118,0.1250386
291.7071,650.631,3007,19782,4.586066,0.5947582,0.3640549,0.7481678,20.42861,0.1419316
291.5496,651.0916,3008,19782,4.520688,0.6353202,0.4163102,0.8729471,20.62245,0.1302279
290.472,651.7418,3009,19782,4.532661,0.6479027,0.3391653,0.7989098,20.10575,0.164726
290.4274,651.3798,3010,19782,4.458482,0.6825483,0.3569508,0.8099373,20.12624,0.1294327
290.398,651.0562,3011,19782,4.485768,0.6598948,0.3248785,0.7869079,20.1899,0.1315465
290.2419,651.1249,3012,19782,4.482265,0.6766526,0.3907238,0.8476988,20.22009,0.147816
290.4553,651.1715,3013,19782,4.494811,0.6655858,0.3375305,0.8855512,20.02819,0.1484824
290.3761,651.2371,3014,19782,4.473884,0.6662755,0.3733628,0.8675539,20.09343,0.1407067
290.4877,651.4891,3015,19782,4.481801,0.6597528,0.3246365,0.7818365,19.86999,0.1392255
290.5652,651.6639,3016,19782,4.480135,0.6947491,0.3455759,0.9435729,19.68321,0.1553814
290.3867,651.5236,3017,19782,4.544326,0.64345,0.307563,0.8741685,20.43746,0.1791235
290.2745,651.5222,3018,19782,4.486148,0.6675216,0.3565573,0.8236508,19.93426,0.1681106
290.5464,651.37,3019,19782,4.543719,0.6708159,0.3400927,0.8383298,20.25407,0.1768448
290.1687,651.6145,3020,19782,4.498291,0.6666778,0.3402703,0.7820125,20.15922,0.1682848
290.1158,651.196,3021,19782,4.4979,0.6607977,0.3313907,0.8475372,20.5542,0.1606417
290.253,651.3732,3022,19782,4.497542,0.6669075,0.3171455,0.88357,20.33132,0.115544
290.3535,651.6436,3023,19782,4.49335,0.6796812,0.3208609,0.8795086,20.50452,0.1574847
290.3307,651.5541,3024,19782,4.473264,0.6781344,0.3489413,0.8023345,20.04123,0.1653816
290.4448,651.7207,3025,19782,4.467328,0.6841633,0.2973847,0.7851691,20.16711,0.1512513
290.184,651.63,3026,19782,4.489853,0.6713785,0.324277,0.8709002,20.22382,0.1423251
290.2537,651.3654,3027,19782,4.510106,0.6543057,0.3710902,0.8028394,20.27118,0.1542092
290.4166,651.2678,3028,19782,4.471156,0.6699337,0.3701064,0.7892866,20.22576,0.1438556
290.3173,651.5333,3029,19782,4.505664,0.6619044,0.337089,0.764117,20.21822,0.1339838
290.262,651.4646,3030,19782,4.450158,0.6926743,0.3116888,0.8445193,20.08423,0.1345446
290.1104,651.7513,3031,19782,4.472208,0.6723458,0.3454134,0.8614255,20.50186,0.1580541
290.2055,651.826,3032,19782,4.514319,0.668387,0.3371879,0.8153003,20.28344,0.1422776
290.0429,651.7394,3033,19782,4.473405,0.6480452,0.3056425,0.8447934,20.48001,0.1611205
290.0665,651.7559,3034,19782,4.462647,0.6711153,0.305419,0.7725253,20.29053,0.1384454
290.0297,651.7033,3035,19782,4.480514,0.6658414,0.2836149,0.8314444,20.47276,0.1416478
290.0431,651.8136,3036,19782,4.510813,0.6662607,0.3332664,0.9045147,20.63888,0.1476149
289.9219,651.8433,3037,19782,4.481252,0.6911694,0.3294755,0.8970084,20.77057,0.1351899
290.0187,651.6953,3038,19782,4.471421,0.681604,0.3620991,0.8997709,20.48975,0.1426332
289.9885,651.5914,3039,19782,4.486845,0.6641948,0.3219371,0.8806424,20.34429,0.1482347
289.9745,651.7581,3040,19782,4.479091,0.677129,0.3405789,0.8405921,20.57843,0.1370644
290.0353,651.8898,3041,19782,4.522475,0.6571008,0.3145263,0.9055033,20.64243,0.1323245
290.0574,651.9288,3042,19782,4.479698,0.6592795,0.3502433,0.8434978,20.59595,0.1402591
290.0161,651.7932,3043,19782,4.521816,0.6536542,0.3134425,0.8635827,20.61801,0.1626931
290.1267,651.7615,3044,19782,4.452915,0.6923965,0.3386722,0.8841202,20.42638,0.1469812
290.0883,651.8174,3045,19782,4.502217,0.6460755,0.3425891,0.8297308,20.43748,0.1699716
289.9991,651.5651,3046,19782,4.484613,0.6700184,0.3341365,0.8102474,20.1946,0.1309093
289.7938,651.713,3047,19782,4.463259,0.660492,0.3140597,0.7751276,20.34208,0.147304
289.9521,651.677,3048,19782,4.540293,0.6460375,0.3398495,0.8636891,20.6976,0.147304
289.9753,651.6335,3049,19782,4.542485,0.6489698,0.336241,0.8945282,20.57696,0.1554836
290.035,651.6661,3050,19782,4.520658,0.6557974,0.3432249,0.9414678,20.36673,0.151073
290.1043,651.7144,3051,19782,4.470582,0.6476107,0.3050508,0.7069265,20.28582,0.1661359
290.0737,651.7715,3052,19782,4.502045,0.6477789,0.3287818,0.7691216,20.39434,0.1845349
289.9823,651.5815,3053,19782,4.508782,0.6630876,0.3135557,0.9146027,20.33519,0.1768078
289.9037,651.735,3054,19782,4.471297,0.662083,0.3359607,0.8594742,20.62558,0.169077
289.8017,651.4605,3055,19782,4.484631,0.6465461,0.3262298,0.7598599,20.23713,0.1365489
289.9062,651.528,3056,19782,4.476695,0.6923652,0.3538225,0.8708802,20.33278,0.1605097
290.0023,651.5123,3057,19782,4.561308,0.6667439,0.316346,0.938953,20.60547,0.1603719
289.9409,651.65,3058,19782,4.52159,0.6759596,0.359965,0.9238056,20.53127,0.1163462
289.8513,651.7341,3059,19782,4.536665,0.6524805,0.342805,0.8814423,20.67551,0.1541249
290.0633,651.5497,3060,19782,4.521179,0.6649857,0.337443,0.8909974,20.37786,0.1571792
290.109,651.5272,3061,19782,4.561396,0.6545008,0.3218142,0.9923084,20.69094,0.1673257
289.968,651.61,3062,19782,4.592793,0.6435762,0.291005,1.044542,20.65222,0.15037
290.0785,651.6758,3063,19782,4.529692,0.6573405,0.3103991,0.9113076,20.44131,0.1524332
289.9723,651.5708,3064,19782,4.480978,0.6698335,0.3353454,0.8669987,20.43326,0.1470264
290.0538,651.6431,3065,19782,4.562102,0.6536005,0.3087249,0.9490817,20.34518,0.174929
