697.6721,139.9924,1694,18372,3.346403,0.4411649,0.4511853,-0.1097386,42.1764,0.1678805
697.4265,139.9013,1695,18372,3.333605,0.4865528,0.3920313,-0.4126288,42.5173,0.1594578
697.6972,139.8227,1696,18372,3.384437,0.4313413,0.4589664,-0.2416608,42.44633,0.1001402
697.4638,139.5777,1697,18372,3.25405,0.5144614,0.4048727,-0.3459339,42.86317,0.05278225
697.1972,139.7034,1698,18372,3.41335,0.4436328,0.488272,-0.1899705,42.96738,0.08993305
697.444,139.8645,1699,18372,3.289258,0.4826564,0.3754394,-0.3370754,42.52035,0.06571941
697.7198,139.6998,1700,18372,3.368864,0.4290548,0.5400805,-0.1596432,42.57736,0.1568726
697.7979,139.8469,1701,18372,3.321065,0.4856935,0.4607065,-0.2443495,42.66118,0.131721
698.2644,140.0786,1702,18372,3.452931,0.4056241,0.5095583,-0.3627881,42.06721,0.09155457
698.0424,139.7301,1703,18372,3.272121,0.4804526,0.4734071,-0.1448847,42.74914,0.1314809
698.8303,139.6139,1704,18372,3.390069,0.442647,0.5737978,-0.1951004,42.60349,0.08419772
698.3595,139.9037,1705,18372,3.28498,0.4714203,0.4761216,-0.1374766,42.83328,0.1661182
698.2526,139.9374,1706,18372,3.370705,0.4043864,0.5148941,-0.1435766,42.445,0.1056464
698.3621,140.4904,1707,18372,3.440504,0.4225112,0.4007975,-0.3208419,42.26533,0.2045324
698.6159,140.532,1708,18372,3.419603,0.39094,0.4005786,-0.2165694,42.58286,0.168399
698.433,140.5343,1709,18372,3.341725,0.4176371,0.3892562,-0.2169473,42.29607,0.2128563
698.6544,140.4037,1710,18372,3.493139,0.3923475,0.4926075,-0.2181332,42.32575,0.1906961
698.4547,140.1802,1711,18372,3.483427,0.4140077,0.4616676,-0.3825627,41.94911,0.1841431
698.1499,140.7769,1712,18372,3.442553,0.3901383,0.3799568,-0.2082926,42.28577,0.1903665
698.041,140.7231,1713,18372,3.445757,0.3806813,0.3289689,-0.371806,42.08928,0.2530158
698.4319,140.6405,1714,18372,3.393966,0.4104325,0.4093097,-0.2092625,42.67716,0.1882229
698.2566,140.6251,1715,18372,3.45071,0.4296781,0.3496128,-0.590279,42.03054,0.2002113
698.4257,140.8759,1716,18372,3.458,0.3825502,0.4046845,-0.3041754,41.84692,0.1589643
698.1876,140.865,1717,18372,3.448674,0.3991742,0.3645108,2.188422,42.03506,0.1866524
698.7415,140.7411,1718,18372,3.473275,0.3729669,0.4626749,-0.3133299,42.06824,0.2011364
698.6973,140.2509,1719,18372,3.370448,0.4110691,0.4196633,-0.2169871,42.01891,0.2070934
699.2393,139.8936,1720,18372,3.291204,0.451526,0.4867093,-0.1977704,42.33803,0.1741951
699.0922,140.125,1721,18372,3.212127,0.4778053,0.4105787,-0.1979205,42.01152,0.2003643
699.077,139.6661,1722,18372,3.325057,0.43989,0.5400605,-0.1623802,42.1152,0.2088717
699.0821,139.6625,1723,18372,3.236842,0.5029006,0.4819059,-0.205839,42.48809,0.1322453
699.4096,139.9927,1724,18372,3.289851,0.4711677,0.5037372,-0.1706679,42.91179,0.1848406
699.0251,140.0793,1725,18372,3.332713,0.4312819,0.489511,-0.2907308,42.46123,0.1648519
699.7205,140.336,1726,18372,3.29934,0.4631211,0.4382198,-0.2059314,42.41022,0.2259638
699.4405,140.4687,1727,18372,3.356368,0.4359781,0.4240788,-0.2695192,42.51011,0.2499805
699.2818,140.5645,1728,18372,3.401077,0.4270991,0.4923811,-0.2661997,42.39751,0.1678693
698.6152,139.7816,1729,18372,3.344154,0.4646223,0.516157,-0.2728098,42.40259,0.1794621
698.9679,139.4552,1730,18372,3.365024,0.4339803,0.5558746,-0.2450261,42.27285,0.06919578
698.9755,139.6332,1731,18372,3.231279,0.4632651,0.5160205,-0.1196728,42.31216,0.09066486
699.5318,139.9078,1732,18372,3.261651,0.4511944,0.5409167,-0.2425663,42.44274,0.1257093
699.8289,140.2439,1733,18372,3.199595,0.4602058,0.472819,-0.1609883,42.30743,0.2322669
699.8536,140.5286,1734,18372,3.211046,0.4669246,0.4082799,-0.1230842,42.33335,0.197348
699.447,140.4949,1735,18372,3.383462,0.4001576,0.451403,-0.269866,42.1298,0.2449883
699.5055,140.0615,1736,18372,3.396564,0.4237807,0.5161351,-0.2203483,41.93626,0.2039862
699.6333,140.1756,1737,18372,3.240495,0.4319704,0.4766854,-0.1683587,42.08572,0.1956465
700.2547,140.0181,1738,18372,3.222992,0.4848253,0.5117908,-0.2726459,42.65496,0.2042246
700.2224,139.8421,1739,18372,3.136898,0.4775533,0.5378966,-0.1353514,42.35247,0.2073208
700.801,139.7778,1740,18372,3.086441,0.5736846,0.4544864,-0.1748028,42.80265,0.1902264
700.9373,140.0791,1741,18372,3.05039,0.4922233,0.3746457,0.01893794,41.87703,0.1829942
701.133,140.0347,1742,18372,3.104601,0.5671291,0.4284944,0.1585313,42.56638,0.1875378
701.0002,139.9783,1743,18372,3.084855,0.5096049,0.4651891,0.007055901,41.99061,0.1676697
701.046,140.042,1744,18372,3.051586,0.5973406,0.3511541,-0.03735096,42.92758,0.2042308
700.6193,139.8321,1745,18372,3.236204,0.4547886,0.5110013,0.02421837,42.31099,0.2275502
700.66,140.0311,1746,18372,3.098518,0.518136,0.4280046,-0.06793747,43.00063,0.2313933
700.6743,139.7612,1747,18372,3.129177,0.4822546,0.4391559,0.06148932,42.46778,0.1665383
700.9406,139.9863,1748,18372,3.129755,0.5268348,0.4577764,-0.126983,42.64325,0.20239
700.9106,140.0043,1749,18372,3.060461,0.5239909,0.3908117,0.01597938,42.03712,0.2009419
700.8644,140.231,1750,18372,3.107338,0.5372583,0.3958052,0.08406717,42.22327,0.1875372
701.1109,139.8495,1751,18372,3.093354,0.5345897,0.4665555,0.06968515,42.1334,0.166233
701.3966,139.7195,1752,18372,3.079094,0.569761,0.458882,0.08196109,42.54127,0.1312652
701.1227,139.5558,1753,18372,3.15241,0.4941131,0.5368186,-0.01568844,42.16654,0.1545687
700.8124,139.1669,1754,18372,3.075161,0.554417,0.483324,-0.09851692,42.67091,0.07552153
700.2146,139.2403,1755,18372,3.129765,0.5324963,0.5464562,-0.1606019,42.29551,0.121736
700.0123,139.3628,1756,18372,3.297362,0.4694238,0.5384368,-0.1654297,42.66351,0.1159362
699.9188,139.2264,1757,18372,3.307725,0.433781,0.5598489,-0.1041564,42.29271,0.1675003
700.2183,139.4069,1758,18372,3.289337,0.4915067,0.5662356,-0.2200107,42.51075,0.1837536
700.1235,139.2261,1759,18372,3.225157,0.4733901,0.5810547,-0.1401789,42.17766,0.1160587
699.9271,139.3211,1760,18372,3.172342,0.5311126,0.5391018,-0.1295166,42.89104,0.06836463
699.6041,139.3444,1761,18372,3.274817,0.4797471,0.5580298,-0.08859938,42.63639,0.04775902
699.8876,139.2616,1762,18372,3.215893,0.4963062,0.5695135,-0.07196017,43.00219,0.08475716
699.7317,139.3082,1763,18372,3.327192,0.4641563,0.526907,-0.1124012,42.64474,0.09942377
699.709,139.3164,1764,18372,3.335328,0.443261,0.5461556,-0.14205,42.75467,0.05786146
699.4514,139.3195,1765,18372,3.347693,0.4301733,0.5954272,-0.102873,41.98445,0.04846153
699.6428,139.5251,1766,18372,3.269731,0.4683089,0.5624457,-0.1898554,42.41526,0.1448661
699.2609,139.7825,1767,18372,3.286288,0.4459053,0.5220624,-0.1169941,42.19008,0.1323625
699.8245,139.6961,1768,18372,3.289773,0.4400416,0.5346661,-0.2221767,42.13417,0.1446172
699.9075,139.8263,1769,18372,3.197506,0.4530308,0.5508428,-0.229855,41.94563,0.1940897
700.269,139.7548,1770,18372,3.245007,0.4808175,0.5576267,-0.1566187,42.48738,0.1943849
699.7944,139.734,1771,18372,3.263304,0.4104863,0.5704185,-0.1278541,41.91409,0.1839111
699.7843,139.8999,1772,18372,3.302186,0.4268539,0.513333,-0.2564964,42.32911,0.2489836
699.6293,139.7841,1773,18372,3.29359,0.4308132,0.5330672,-0.2794555,42.43485,0.1644024
700.1368,139.9825,1774,18372,3.258476,0.4685476,0.51104,-0.197149,42.61065,0.2261684
700.2023,140.1067,1775,18372,3.291982,0.4044048,0.4843174,-0.2417518,42.11798,0.2550104
700.0344,140.4222,1776,18372,3.285492,0.4308846,0.3999094,-0.1701485,42.20564,0.237063
699.5961,140.5587,1777,18372,3.411078,0.3803911,0.4137483,-0.2389225,41.98949,0.2241462
699.4385,140.5791,1778,18372,3.422676,0.4084852,0.4512691,-0.339525,42.28718,0.2008467
