694.6828,523.1708,8021,19509,3.097374,0.2592732,0.460329,-0.3045505,34.88321,0.304504
694.6453,523.2706,8022,19509,3.421031,0.1764428,0.4890023,-0.5363736,35.86613,0.3132576
694.5309,523.0202,8023,19509,3.322805,0.2274524,0.4287893,-0.652489,35.4452,0.2786005
694.6757,523.2679,8024,19509,3.46657,0.1631468,0.4898394,-0.4564772,35.73085,0.2510563
694.8874,523.2803,8025,19509,3.401708,0.220247,0.3809361,-0.3603677,35.42605,0.2457229
694.6934,523.3423,8026,19509,3.55528,0.1767412,0.4486056,-0.2327999,35.77638,0.1559383
694.8444,523.0121,8027,19509,3.241221,0.2420711,0.3053967,-0.6057428,35.30115,0.1692769
694.5753,522.9295,8028,19509,3.389965,0.1549708,0.468123,-0.348496,35.56083,0.2863834
695.0449,522.9456,8029,19509,3.287925,0.2433335,0.445318,-0.6794643,35.44884,0.2025218
695.4833,522.9012,8030,19509,3.564174,0.1584139,0.425863,-0.7388645,36.10077,0.3507354
695.1573,522.7656,8031,19509,3.331673,0.2021371,0.5296206,-0.6533743,35.63084,0.2939036
694.739,522.8273,8032,19509,3.71125,0.1423632,0.4003753,2.332304,36.03759,0.5254422
695.1984,523.0112,8033,19509,3.170059,0.2502761,0.359424,-0.5245093,35.44953,0.190654
695.1264,523.2651,8034,19509,3.318724,0.1709658,0.4185743,-0.3375513,36.04221,0.2574027
694.9015,523.3593,8035,19509,3.25444,0.2212483,0.2527649,-0.6236726,35.66962,0.1744532
695.1423,523.5809,8036,19509,3.437693,0.1618851,0.4590606,-0.4549469,35.96865,0.1793113
695.2462,523.7092,8037,19509,3.218336,0.2589507,0.2590092,-0.2373614,35.10674,0.2159177
694.8751,523.8182,8038,19509,3.313333,0.1988141,0.2986909,-0.3689496,35.58894,0.2663433
695.1354,523.5292,8039,19509,3.374662,0.2524916,0.168376,2.34385,35.50224,0.1946305
695.0989,523.5539,8040,19509,3.456197,0.1973064,0.3853233,-0.7280318,35.88623,0.3740717
694.8145,523.3571,8041,19509,3.318208,0.2366635,0.4130805,-0.6398644,35.53925,0.3332363
694.8334,523.4282,8042,19509,3.539875,0.1538775,0.4951403,-0.7255808,36.61953,0.3464837
694.8406,523.3297,8043,19509,3.396332,0.2309341,0.4363365,2.28989,36.0865,0.3705791
694.7159,523.4976,8044,19509,3.713253,0.1501855,0.4881606,2.321608,36.624,0.249801
695.0253,523.4504,8045,19509,3.392335,0.2347303,0.4276606,-0.7068521,35.76438,0.2460745
695.2855,523.4564,8046,19509,3.533803,0.1510991,0.5401158,-0.6169451,36.12931,0.1773492
694.6989,523.1577,8047,19509,3.390687,0.2179296,0.5001774,-0.7807117,35.82375,0.3342116
694.9127,523.3499,8048,19509,3.328905,0.1523831,0.5768822,-0.4113609,36.05314,0.2279936
694.6494,523.0872,8049,19509,3.2104,0.1799201,0.5370679,-0.5370697,35.8413,0.5707344
694.8406,523.377,8050,19509,3.542658,0.1324385,0.5416502,-0.5898678,36.4485,0.2479175
695.2753,523.3205,8051,19509,3.365081,0.2096332,0.4396983,-0.5979057,35.78433,0.322264
695.4039,523.327,8052,19509,3.439023,0.1576296,0.3981102,-0.4008363,35.93163,0.3915789
694.9832,523.2243,8053,19509,3.319574,0.2362688,0.4302284,2.273976,35.98034,0.291113
694.9774,523.355,8054,19509,3.449381,0.1836489,0.5186327,-0.6706491,36.25011,0.3334336
695.2263,523.2516,8055,19509,3.053863,0.2446472,0.4064059,-0.2241105,35.37152,0.2879972
695.1994,523.4952,8056,19509,3.399225,0.1925317,0.4650389,-0.4280848,35.91988,0.2191653
694.8649,523.402,8057,19509,3.507847,0.2329909,0.3850027,2.123843,36.04958,0.2135534
695.1784,523.6365,8058,19509,3.481241,0.182342,0.4336432,-0.6025583,36.20676,0.1701713
694.8346,523.4238,8059,19509,3.482864,0.231362,0.3933847,2.327649,35.95818,0.1816607
694.2663,523.473,8060,19509,3.467137,0.2172256,0.4379066,2.348369,36.11514,0.2113025
694.6989,523.4315,8061,19509,3.382126,0.2758892,0.4147817,2.310591,35.5817,0.1474904
695.2323,523.4327,8062,19509,3.455445,0.1911753,0.4373443,-0.5633274,35.97987,0.2465417
695.3362,523.3006,8063,19509,3.286093,0.2515676,0.3438859,-0.6997523,35.61653,0.203084
695.1867,523.2303,8064,19509,3.663631,0.159102,0.3617635,2.24878,36.20921,0.2321647
695.1363,523.2563,8065,19509,3.462925,0.2284095,0.3788601,2.287561,35.90693,0.2324223
695.0797,523.2263,8066,19509,3.507021,0.1566905,0.4069626,-0.5613065,36.2205,0.4248242
695.1839,523.0842,8067,19509,3.245637,0.2587393,0.4041889,-0.6748438,35.55238,0.2668284
695.1837,523.4197,8068,19509,3.558611,0.1713301,0.3596751,-0.6007077,35.6083,0.2914009
695.2625,523.1152,8069,19509,3.390902,0.2541077,0.3285136,-0.7672591,35.33896,0.2624061
695.108,523.3711,8070,19509,3.550921,0.1717344,0.3864139,-0.2926345,35.69315,0.458791
694.9855,523.176,8071,19509,3.177987,0.2776484,0.4221372,-0.5939511,35.33629,0.2926804
694.9174,522.908,8072,19509,3.672589,0.1508679,0.4940675,2.173101,36.03974,0.4788872
695.3506,522.7395,8073,19509,3.398645,0.184542,0.4308613,2.348003,35.89043,0.2923484
695.1981,523.0391,8074,19509,3.515773,0.159995,0.46182,2.263881,36.10616,0.3312559
695.1607,522.9144,8075,19509,3.332664,0.2310781,0.2373334,2.234954,35.70269,0.2650882
695.2654,523.2026,8076,19509,3.700759,0.1219766,0.5402822,-0.7242218,36.63028,0.3969024
695.4831,522.6818,8077,19509,3.110782,0.2383388,0.3029886,-0.5479441,35.50434,0.3112275
695.3538,522.8348,8078,19509,3.757273,0.1438744,0.4824238,2.257311,36.51862,0.4349339
695.1403,523.0237,8079,19509,3.193713,0.2561534,0.3045753,-0.548339,35.37911,0.3180639
695.1994,523.2389,8080,19509,3.679405,0.1490457,0.4622747,2.277995,35.9577,0.3545382
694.7951,523.3653,8081,19509,3.451393,0.2125587,0.4554763,-0.7658115,35.90334,0.2401194
694.7011,523.3405,8082,19509,3.540996,0.1661076,0.4997602,-0.7589321,36.13887,0.1153744
694.7612,523.1757,8083,19509,3.452075,0.2487653,0.4545637,2.273986,35.50048,0.1120354
694.9459,523.1095,8084,19509,3.529468,0.1795499,0.4488136,-0.7840171,35.91291,0.1912755
695.2407,523.1353,8085,19509,3.382021,0.2443309,0.3039844,2.048264,35.47407,0.1607916
695.2147,523.3289,8086,19509,3.518299,0.1625125,0.4782825,-0.579241,35.79462,0.1945717
695.2864,523.1126,8087,19509,3.434059,0.207468,0.3802772,-0.6136315,35.6514,0.2027263
695.5182,523.285,8088,19509,3.482234,0.1902938,0.4506684,-0.575404,35.48167,0.2688105
695.2099,523.3633,8089,19509,3.414187,0.2123601,0.3868673,-0.7213883,35.47643,0.2043084
695.2643,523.3787,8090,19509,3.51563,0.1746257,0.5690516,-0.5321662,35.36005,0.4219885
695.3197,523.4109,8091,19509,3.218822,0.2202737,0.4993287,-0.346758,35.00848,0.2971127
695.1791,523.2012,8092,19509,3.384062,0.1648537,0.6007949,-0.4839164,35.62141,0.4331681
694.9738,522.9252,8093,19509,3.056525,0.2107416,0.504832,-0.4507162,35.48951,0.3928931
694.6927,522.7768,8094,19509,3.33838,0.1248351,0.5636629,-0.4140253,36.18439,0.2616582
694.786,522.7192,8095,19509,3.21657,0.1804373,0.5733274,-0.5045691,35.83112,0.5688025
694.7366,523.0424,8096,19509,3.334861,0.1814154,0.4972828,-0.4963767,35.79166,0.2982781
694.9407,523.1494,8097,19509,3.163039,0.2536076,0.4782977,-0.4964302,35.09452,0.3768411
694.8948,523.2728,8098,19509,3.448509,0.1851613,0.470827,-0.5601288,35.64941,0.371152
695.1462,523.0641,8099,19509,3.183463,0.2380513,0.4764405,-0.4138973,35.24307,0.4338325
695.3401,523.1829,8100,19509,3.559243,0.1398855,0.5700905,-0.4696521,35.94432,0.439614
694.7709,522.9517,8101,19509,3.246912,0.2238511,0.5933275,-0.4378026,35.29009,0.3073725
694.6743,523.0253,8102,19509,3.469761,0.155557,0.6278219,-0.4428971,36.09848,0.3082913
695.1147,522.8607,8103,19509,3.250951,0.2301193,0.5571406,-0.4797429,35.2001,0.3165653
695.1306,523.2155,8104,19509,3.409697,0.1791184,0.5354943,-0.4443034,36.03141,0.2258542
695.0493,523.0851,8105,19509,3.077738,0.2817385,0.4761272,-0.3021948,34.97872,0.2377314
695.132,523.1672,8106,19509,3.598243,0.1491949,0.5322464,-0.5612125,35.98588,0.2868278
695.2108,523.157,8107,19509,3.142701,0.2919811,0.4022397,-0.3817491,34.77703,0.1653845
695.3082,523.6053,8108,19509,3.65737,0.177783,0.5407506,-0.4793152,35.63078,0.1972245
695.6056,523.4565,8109,19509,3.204489,0.2418327,0.4305579,-0.3419565,35.01979,0.09589549
695.6299,523.4367,8110,19509,3.516582,0.1603632,0.5400436,-0.418191,35.55989,0.1175372
695.4181,523.4327,8111,19509,3.409111,0.224773,0.38537,-0.6788801,35.24673,0.2452722
695.2449,523.3414,8112,19509,3.507376,0.1901013,0.5029187,-0.6818197,35.50935,0.1921432
695.251,523.4604,8113,19509,3.35872,0.2365178,0.4309328,-0.5774462,35.17321,0.1982565
695.3013,523.7077,8114,19509,3.483047,0.1816991,0.4831702,-0.4831086,35.51073,0.1429325
695.2748,523.2907,8115,19509,3.393655,0.232952,0.4743793,-0.5857986,35.16611,0.2604373
694.9852,523.4499,8116,19509,3.393208,0.2051587,0.4240435,-0.4490615,35.28669,0.1721946
695.3251,523.4041,8117,19509,3.440015,0.2401136,0.3625532,-0.6549415,35.09417,0.1895264
695.4954,523.8114,8118,19509,3.394822,0.202344,0.4609452,-0.1597865,35.13382,0.3208843
695.5444,523.648,8119,19509,3.324868,0.2606511,0.3890833,-0.2999664,34.37991,0.143925
694.9384,523.7849,8120,19509,3.406745,0.1962508,0.5087635,-0.3263423,34.94395,0.2468832
695.0889,523.3888,8121,19509,3.213605,0.251754,0.4088738,-0.3782366,34.90951,0.1563788
695.261,523.4738,8122,19509,3.440225,0.1790769,0.498976,-0.3417943,35.11258,0.2260119
695.2327,523.4527,8123,19509,3.417854,0.2221697,0.3453892,-0.5938804,35.04056,0.269426
695.1841,523.6634,8124,19509,3.628527,0.1797859,0.4276597,-0.5694612,35.50603,0.1721886
695.2983,523.6739,8125,19509,3.366724,0.2610944,0.2092955,-0.4569845,34.63592,0.2332745
695.24,523.7023,8126,19509,3.410614,0.1835473,0.5111048,-0.420241,35.37123,0.1970017
694.903,523.3683,8127,19509,3.245741,0.2403037,0.3803069,-0.5307225,34.95988,0.2093496
695.2657,523.6284,8128,19509,3.494688,0.1564985,0.4169646,-0.4699304,35.79951,0.2282661
695.8091,523.5291,8129,19509,3.209531,0.2322407,0.4320231,-0.08779063,35.02586,0.2670712
695.8865,523.5903,8130,19509,3.481882,0.1496371,0.3585389,-0.1906246,35.44894,0.5022708
695.5897,523.6832,8131,19509,3.359574,0.180015,0.454454,-0.1544472,35.0037,0.5024635
695.8333,523.6323,8132,19509,3.511401,0.1605689,0.4791066,-0.352083,35.3263,0.3939977
695.4358,523.4012,8133,19509,3.197743,0.243858,0.3954788,-0.3726074,34.85259,0.3383013
695.4594,523.5901,8134,19509,3.505322,0.1669172,0.5266973,-0.5988787,35.70276,0.4246085
695.2172,523.5936,8135,19509,3.390861,0.2055569,0.4376118,-0.6891659,35.51024,0.332871
695.1246,523.3899,8136,19509,3.575465,0.1482735,0.5495707,-0.670682,36.03236,0.2752696
694.7902,523.0219,8137,19509,3.307719,0.1953283,0.560249,-0.5560377,35.66996,0.4281564
695.334,523.3468,8138,19509,3.447921,0.1282367,0.5532965,-0.4289088,35.82689,0.5521364
695.2971,523.0954,8139,19509,3.205104,0.2082378,0.5197106,-0.4642193,35.6412,0.3813207
695.3306,523.2217,8140,19509,3.5771,0.1333064,0.5050159,-0.6510936,36.14921,0.5807452
694.8267,523.163,8141,19509,3.073581,0.2201351,0.4974558,-0.4451245,35.47696,0.2714676
694.6614,523.2617,8142,19509,3.429557,0.1604078,0.5028734,-0.5572876,35.81416,0.2240819
695.2125,523.2253,8143,19509,3.17485,0.2404983,0.4164219,-0.647132,35.65368,0.3653554
694.8458,523.2259,8144,19509,3.442788,0.1251582,0.5767359,-0.5700172,36.0956,0.3763889
694.9539,522.8941,8145,19509,3.283739,0.1660608,0.5729915,-0.5523798,36.00968,0.366261
695.0798,523.2098,8146,19509,3.247644,0.1551482,0.5449663,-0.3006067,36.07155,0.3737805
695.2903,523.2216,8147,19509,3.273217,0.2164604,0.4024068,-0.6902432,35.63295,0.3753976
694.8508,523.303,8148,19509,3.460404,0.1462089,0.5483505,-0.5481917,35.94292,0.3204589
695.2855,523.1985,8149,19509,3.167997,0.1927962,0.461091,-0.4208319,35.60589,0.3866622
695.2868,523.613,8150,19509,3.488629,0.1275685,0.5086747,-0.2694721,35.97929,0.4187848
695.3981,523.5089,8151,19509,3.277329,0.2073819,0.4643349,-0.4510159,35.32964,0.2495285
695.333,523.5021,8152,19509,3.205867,0.1690392,0.4000264,-0.1592958,35.46537,0.270208
695.5375,523.4368,8153,19509,3.045505,0.202937,0.354469,-0.286796,35.36588,0.4577912
695.8621,523.4676,8154,19509,3.289967,0.1701529,0.2794011,-0.4568673,35.86109,0.4049487
695.3958,523.2915,8155,19509,3.287662,0.2152267,0.3624728,-0.5543005,35.59348,0.4473067
695.248,523.2032,8156,19509,3.734428,0.1233927,0.40685,-0.7623264,36.38755,0.4751158
695.3328,523.363,8157,19509,3.365225,0.2103794,0.5011017,-0.6837749,35.61329,0.3585194
695.0296,523.1722,8158,19509,3.630106,0.1256436,0.5675625,-0.5270706,36.34019,0.2292014
695.4833,523.0684,8159,19509,3.299182,0.2190546,0.4775481,-0.6249689,35.74209,0.2188645
695.3678,523.077,8160,19509,3.502074,0.1285753,0.4569338,-0.6487302,36.52416,0.2367432
695.4302,523.2825,8161,19509,3.132979,0.2126586,0.5055479,-0.420017,35.70663,0.1966157
694.9688,523.4849,8162,19509,3.509763,0.151942,0.5234278,-0.6493387,36.11985,0.1943859
694.8693,523.2269,8163,19509,3.061467,0.2436272,0.4654748,-0.3204249,35.59335,0.2730604
694.8782,523.4561,8164,19509,3.531747,0.1521549,0.4551188,-0.6703154,36.30739,0.2560069
694.9811,523.0967,8165,19509,3.091192,0.2267572,0.4517854,-0.4417675,35.92015,0.2618027
694.5493,523.178,8166,19509,3.241375,0.1456738,0.5529381,-0.609105,36.19286,0.3763039
694.8636,522.9885,8167,19509,3.155613,0.1856348,0.5296178,-0.4987044,35.98426,0.4316599
694.7407,523.2429,8168,19509,3.47808,0.1429991,0.5162398,-0.6011034,36.47507,0.2117707
694.6332,523.2599,8169,19509,3.410138,0.1876503,0.5070585,-0.6087908,36.11663,0.3201326
694.3411,523.391,8170,19509,3.532122,0.1519383,0.5421614,-0.6154932,36.18805,0.3651646
694.2434,523.1028,8171,19509,3.253088,0.1952595,0.5358022,-0.5188633,35.66024,0.3478308
694.9943,523.5986,8172,19509,3.588353,0.1264849,0.508988,-0.5504065,36.29247,0.2147293
695.105,523.4344,8173,19509,3.078775,0.2500012,0.5017024,-0.3755874,35.354,0.2547832
695.019,523.4012,8174,19509,3.507864,0.1441282,0.4725805,-0.5144834,35.88086,0.2687313
695.6535,523.349,8175,19509,3.338679,0.2210895,0.3507566,-0.6792737,35.44117,0.2428576
695.7388,523.465,8176,19509,3.364911,0.1466094,0.3909076,-0.2037503,36.06285,0.2677779
695.3545,523.519,8177,19509,3.186697,0.2682025,0.397757,-0.6459417,35.55202,0.1131416
695.4558,523.5684,8178,19509,3.282126,0.1892762,0.3736973,-0.3144235,35.59105,0.1755898
695.6732,523.5966,8179,19509,3.396903,0.2081525,0.2413772,0.2869266,35.75499,0.1382967
695.3329,523.5927,8180,19509,3.514994,0.1611452,0.5322662,-0.5846025,36.14116,0.270353
695.0016,523.4364,8181,19509,3.18017,0.2269345,0.4855974,-0.4342919,35.82147,0.2453948
694.6028,523.6216,8182,19509,3.472308,0.1939434,0.487768,-0.6234078,35.80062,0.2748876
695.4172,523.5432,8183,19509,3.193793,0.2635822,0.2803505,-0.4789612,35.35689,0.1957625
695.1247,523.5543,8184,19509,3.428901,0.181242,0.5135577,-0.5349435,35.84505,0.2145551
694.8866,523.4395,8185,19509,3.198903,0.2407171,0.3641579,-0.5598111,35.39917,0.2567433
694.8807,523.6169,8186,19509,3.250958,0.1827258,0.4184269,-0.2673922,35.60907,0.2745001
695.0679,523.32,8187,19509,3.016708,0.2882689,0.4090259,-0.3676498,35.07436,0.1741088
695.541,523.3743,8188,19509,3.467471,0.1604208,0.4936361,-0.526646,35.90421,0.2263353
695.3285,523.5992,8189,19509,3.15097,0.2415394,0.2074395,0.0858921,35.31042,0.1510338
695.2167,523.7413,8190,19509,3.351908,0.1723385,0.423787,-0.4239174,35.79515,0.1707461
695.2142,523.3079,8191,19509,3.303722,0.2216649,0.4582064,-0.5543706,35.70435,0.1869909
695.1946,523.3386,8192,19509,3.440274,0.1710383,0.5430893,-0.4661672,35.86764,0.1466868
695.2878,523.1055,8193,19509,3.393463,0.1989467,0.4736519,-0.590476,35.79044,0.275001
694.9626,523.1924,8194,19509,3.57648,0.1329113,0.558003,-0.3737806,36.06793,0.3100041
695.048,523.1946,8195,19509,3.406932,0.2095584,0.4828836,-0.5727697,35.60297,0.2833913
695.0068,523.1432,8196,19509,3.459983,0.1623235,0.4892813,-0.52846,36.0962,0.2543802
695.2265,523.2517,8197,19509,3.202076,0.2474264,0.3634223,-0.6589328,35.60571,0.1413083
695.0844,523.4686,8198,19509,3.616697,0.1571368,0.4808658,-0.6669653,36.12738,0.2418204
695.5561,523.6578,8199,19509,3.506359,0.1975193,0.3491571,-0.6133683,35.33891,0.3405558
695.4987,523.7929,8200,19509,3.505967,0.1692619,0.3771169,-0.4072559,35.97379,0.2556665
695.3699,523.5673,8201,19509,3.181133,0.2499512,0.2598666,-0.2886325,35.19913,0.3146404
695.2922,523.7753,8202,19509,3.424043,0.1896288,0.4502331,-0.2181627,35.61356,0.241172
694.957,523.5321,8203,19509,3.295144,0.229042,0.448954,-0.606963,35.41729,0.163235
695.3842,523.6712,8204,19509,3.254664,0.1825522,0.3529219,-0.1775613,35.74223,0.3056938
695.1896,523.4944,8205,19509,3.294454,0.2311638,0.3593376,-0.7105728,35.85645,0.1714046
695.0504,523.6992,8206,19509,3.500865,0.163158,0.4795443,-0.4318765,35.97665,0.267332
694.7228,523.5726,8207,19509,3.430348,0.2613821,0.5018766,-0.6740552,35.49793,0.1638738
694.5491,523.7206,8208,19509,3.532843,0.193189,0.4971943,-0.7723885,35.81295,0.1125341
694.8687,523.5276,8209,19509,3.435461,0.228533,0.4979877,-0.5910662,35.40604,0.1856375
694.8219,523.3708,8210,19509,3.411589,0.1867197,0.5093997,-0.4978569,35.69741,0.2838888
695.2488,523.2217,8211,19509,3.295878,0.240213,0.5111346,-0.5993564,35.63093,0.2317627
694.9011,523.2906,8212,19509,3.656285,0.1452547,0.552111,-0.6203226,35.94788,0.2948667
695.0518,523.2401,8213,19509,3.384612,0.2352909,0.4089353,-0.7168034,35.49652,0.2465192
694.8393,523.2168,8214,19509,3.525344,0.1669114,0.4721122,-0.4830337,35.73335,0.1194268
695.1566,522.9937,8215,19509,3.233002,0.244761,0.4163599,-0.6055877,35.35595,0.2491136
694.724,522.8609,8216,19509,3.502666,0.1602343,0.5062903,-0.6676117,36.05479,0.2873782
694.861,522.5367,8217,19509,3.439195,0.1986875,0.5508004,-0.6600076,35.77469,0.3448054
695.2377,523.0832,8218,19509,3.533877,0.1558969,0.4702638,-0.5223351,35.73579,0.3029508
694.9506,522.9623,8219,19509,3.311764,0.2228898,0.5007568,-0.5295882,35.48009,0.3348606
694.782,523.3336,8220,19509,3.56122,0.1821232,0.5441828,-0.7227804,35.61696,0.4570184
695.1514,523.2957,8221,19509,3.296003,0.2563841,0.4815538,-0.6433549,35.0982,0.3480119
695.2737,523.3341,8222,19509,3.714666,0.150491,0.6367374,-0.5946324,35.62792,0.5463413
695.1559,523.2239,8223,19509,3.5564,0.1805256,0.5910841,-0.6114242,35.63546,0.7042476
694.5999,523.4331,8224,19509,3.319992,0.199253,0.5666079,-0.4010062,35.39438,0.3346704
694.7682,523.2324,8225,19509,3.335238,0.2181709,0.5590845,-0.5173662,35.12756,0.374694
695.0273,523.4847,8226,19509,3.704393,0.1470067,0.5609065,2.267596,36.23012,0.2769176
695.378,523.187,8227,19509,3.458868,0.1964674,0.4493333,2.340917,35.93495,0.312094
695.2687,523.4221,8228,19509,3.5305,0.1600376,0.3909862,-0.6859327,35.95359,0.2104312
695.1142,522.9734,8229,19509,3.578366,0.1680402,0.4800164,-0.7398512,36.31532,0.2710836
695.0471,522.938,8230,19509,3.695411,0.1253671,0.534766,-0.684087,36.35391,0.4351611
695.1131,522.9692,8231,19509,3.607755,0.1753749,0.5717652,-0.7361529,35.9013,0.4276341
695.5856,523.193,8232,19509,3.672001,0.1458983,0.5438579,-0.7217733,36.09806,0.338912
695.3611,523.4666,8233,19509,3.492117,0.2078439,0.4885165,-0.7116782,35.64174,0.2903004
695.3201,523.4088,8234,19509,3.40849,0.1637099,0.5398691,-0.4912694,35.8717,0.4247743
695.5229,523.0182,8235,19509,3.170928,0.2029497,0.5181105,-0.3748347,35.2517,0.5271184
695.1885,523.0468,8236,19509,3.384414,0.1570102,0.4985338,-0.5474023,35.98059,0.5428368
695.474,522.9642,8237,19509,3.288368,0.1852386,0.5078692,-0.6156997,35.91162,0.5816147
695.3936,523.0962,8238,19509,3.4431,0.1476814,0.6242883,-0.662962,35.95584,0.3660757
695.2649,523.0018,8239,19509,3.317916,0.21731,0.4712334,-0.7019284,35.98937,0.4481015
695.1646,522.9525,8240,19509,3.520108,0.1313519,0.5227852,2.285212,36.56926,0.476615
694.9136,523.0092,8241,19509,3.155835,0.2179985,0.5166658,-0.6042289,35.87391,0.339749
694.8782,522.9258,8242,19509,3.336825,0.143669,0.5606411,-0.7716887,36.57764,0.1720488
694.9434,522.7871,8243,19509,3.292342,0.184297,0.5915275,-0.7193367,36.02483,0.4892121
694.6021,522.8862,8244,19509,3.606478,0.105761,0.606573,-0.6654931,36.66692,0.5049473
694.7078,522.8401,8245,19509,3.391699,0.1788537,0.626047,-0.6974221,36.17892,0.4108116
694.9059,522.9256,8246,19509,3.612394,0.1093296,0.5840232,-0.733476,36.50002,0.2703557
695.0232,522.7738,8247,19509,3.386066,0.1768584,0.6293052,-0.6867341,35.99827,0.4266562
694.8913,522.8604,8248,19509,3.615798,0.1234272,0.635992,-0.7072434,36.54545,0.1426795
695.2008,522.579,8249,19509,3.423103,0.1666232,0.5722553,-0.749837,35.96492,0.4559188
694.8881,522.5669,8250,19509,3.863594,0.08355663,0.6337494,-0.7279781,36.87371,0.6114838
694.9361,522.7335,8251,19509,3.314279,0.199337,0.5475546,-0.681514,35.78087,0.2997396
695.1541,523.0879,8252,19509,3.719119,0.1436944,0.5127827,2.318885,35.99418,0.4174528
695.2097,523.1322,8253,19509,3.370833,0.237181,0.4211276,2.309077,35.59625,0.4097542
695.4115,523.5315,8254,19509,3.52655,0.1537917,0.4253551,-0.5699745,35.61039,0.2539501
695.4554,523.3018,8255,19509,3.172982,0.2151749,0.3993225,-0.3418285,35.20211,0.3540621
695.6904,523.5293,8256,19509,3.312567,0.1954017,0.4052058,-0.3125965,35.50486,0.3508889
695.3593,523.3583,8257,19509,3.234096,0.2437657,0.4496776,-0.378567,35.19159,0.2192551
694.9511,523.5606,8258,19509,3.466061,0.1801263,0.5678396,-0.3462766,35.57881,0.1861743
695.1759,523.3789,8259,19509,3.09184,0.2637925,0.428344,-0.3055212,35.06984,0.2914419
695.072,523.4415,8260,19509,3.489088,0.1713207,0.5007156,-0.3533637,35.54668,0.2871052
695.1542,523.342,8261,19509,3.424826,0.2140683,0.4157121,-0.6337287,35.34969,0.2111682
694.9672,523.2594,8262,19509,3.353721,0.1971208,0.5210577,-0.4607893,35.42027,0.1352538
695.1802,523.3758,8263,19509,3.264853,0.2613929,0.4186615,-0.4953725,34.99879,0.26174
695.2718,523.7109,8264,19509,3.595558,0.1576115,0.4611163,-0.3826452,35.68456,0.3426766
695.6033,523.8724,8265,19509,3.457026,0.1846647,0.4174494,-0.3221275,35.39207,0.3215183
694.748,524.3191,8266,19509,3.527783,0.1833969,0.5177034,-0.457054,35.51925,0.2576168
695.3309,523.9048,8267,19509,3.334026,0.2276018,0.3223138,-0.3554844,35.05844,0.3317077
695.5062,524.2104,8268,19509,3.33028,0.2158895,0.3745282,-0.1653092,35.05469,0.2485951
695.1725,524.0756,8269,19509,3.626176,0.2152393,0.3062327,-0.6568176,35.29747,0.3152282
694.4833,524.6511,8270,19509,3.372473,0.1883309,0.5236585,-0.2283126,35.28956,0.2127229
693.7988,524.8052,8271,19509,3.431216,0.2252858,0.2769389,-0.03963714,34.98125,0.2829186
694.073,524.6638,8272,19509,3.430346,0.2305951,0.3886077,-0.3239028,34.99025,0.1889119
694.1036,523.9427,8273,19509,3.63236,0.1877235,0.406515,-0.5443056,35.49425,0.3650083
693.9905,524.3262,8274,19509,3.604954,0.1791179,0.5022396,-0.6160484,35.44945,0.2068572
694.2544,524.0836,8275,19509,3.565886,0.19383,0.4659481,-0.5594541,35.33492,0.3913043
694.168,524.3807,8276,19509,3.715588,0.1894945,0.534021,2.28923,35.76512,0.1627234
694.4493,524.1918,8277,19509,3.580819,0.2280367,0.4076716,1.997836,35.27884,0.3030045
694.3786,524.3895,8278,19509,3.477099,0.2046071,0.4565242,-0.3757555,35.17873,0.1180841
